,Open,High,Low,Close,Adj Close,Volume
2022-03-20 01:00:00,3.570323485746485e-07,3.570323485746485e-07,3.51664795061879e-07,3.5360187666810816e-07,3.5360187666810816e-07,0
2022-03-20 02:00:00,3.4802894788299454e-07,3.4802894788299454e-07,3.137498083560786e-07,3.137498083560786e-07,3.137498083560786e-07,0
2022-03-20 03:00:00,3.137498083560786e-07,3.158741890274541e-07,2.90705088445975e-07,2.90705088445975e-07,2.90705088445975e-07,0
2022-03-20 04:00:00,2.9070449159007694e-07,3.0419235486078833e-07,2.9070449159007694e-07,3.0325898592309386e-07,3.0325898592309386e-07,11926
2022-03-20 05:00:00,3.032588153928373e-07,3.046214089863497e-07,2.20943022100073e-07,2.669928278464795e-07,2.669928278464795e-07,5261
2022-03-20 06:00:00,2.669927710030606e-07,2.721665168792242e-07,2.5823652549661347e-07,2.5895650423990446e-07,2.5895650423990446e-07,33470
2022-03-20 07:00:00,2.5895667477016104e-07,2.6756640636449447e-07,2.588375593859382e-07,2.6756640636449447e-07,2.6756640636449447e-07,46696
2022-03-20 08:00:00,2.675664347862039e-07,2.7787825729319593e-07,2.675664347862039e-07,2.768638864836248e-07,2.768638864836248e-07,14872
2022-03-20 09:00:00,2.7686428438755684e-07,2.789234088140802e-07,2.695479111025634e-07,2.75808133665123e-07,2.75808133665123e-07,0
2022-03-20 10:00:00,2.758079062914476e-07,2.849114082437154e-07,2.758079062914476e-07,2.849114082437154e-07,2.849114082437154e-07,0
2022-03-20 11:00:00,2.849114082437154e-07,3.0281515250862867e-07,2.843048036993423e-07,2.9216514008112426e-07,2.9216514008112426e-07,0
2022-03-20 12:00:00,2.9216482744232053e-07,2.9216482744232053e-07,2.8014591180181014e-07,2.859096923657489e-07,2.859096923657489e-07,8599
2022-03-20 13:00:00,2.859093797269452e-07,2.8695285436697304e-07,2.796060130094702e-07,2.829096104051132e-07,2.829096104051132e-07,0
2022-03-20 14:00:00,2.836270880379743e-07,3.051061980841041e-07,2.836270880379743e-07,3.051061980841041e-07,3.051061980841041e-07,58943
2022-03-20 15:00:00,3.0675710149807855e-07,3.212371098015865e-07,2.859977996649832e-07,2.9117086342012044e-07,2.9117086342012044e-07,5458
2022-03-20 16:00:00,2.9117066446815443e-07,2.9192011652412475e-07,2.869111312975292e-07,2.912358070261689e-07,2.912358070261689e-07,0
2022-03-20 17:00:00,2.914136985054938e-07,2.914136985054938e-07,2.8481480285336147e-07,2.8481480285336147e-07,2.8481480285336147e-07,0
2022-03-20 18:00:00,2.848152007572935e-07,2.864114492240333e-07,2.7713352324099105e-07,2.7713352324099105e-07,2.7713352324099105e-07,0
2022-03-20 19:00:00,2.7713372219295707e-07,2.788979145407211e-07,2.7607842412180617e-07,2.7866022378475463e-07,2.7866022378475463e-07,0
2022-03-20 20:00:00,2.7880739139618527e-07,2.8018192210765847e-07,2.781141574814683e-07,2.7860451723427104e-07,2.7860451723427104e-07,0
2022-03-20 21:00:00,2.7860434670401446e-07,2.802838423576759e-07,2.7743948294300935e-07,2.7954203574154235e-07,2.7954203574154235e-07,12682
2022-03-20 22:00:00,2.795420073198329e-07,2.8010160235680814e-07,2.783607726541959e-07,2.7884092901331314e-07,2.7884092901331314e-07,5851
2022-03-20 23:00:00,2.788412700738263e-07,2.840567105977243e-07,2.7761876708609634e-07,2.840567105977243e-07,2.840567105977243e-07,5345
2022-03-21 00:00:00,2.8389317208166176e-07,2.844361404186202e-07,2.8306828880886314e-07,2.8374432758937473e-07,2.8374432758937473e-07,9321
2022-03-21 01:00:00,2.8409871788426244e-07,3.0490602398458577e-07,2.777254906050075e-07,3.0490602398458577e-07,3.0490602398458577e-07,69706
2022-03-21 02:00:00,3.049060524062952e-07,3.468444162990636e-07,3.023100134669221e-07,3.4595464626363537e-07,3.4595464626363537e-07,153592
2022-03-21 03:00:00,3.4595416309457505e-07,3.4595416309457505e-07,3.2309978337252687e-07,3.2309978337252687e-07,3.2309978337252687e-07,0
2022-03-21 04:00:00,3.230998117942363e-07,3.26256923699475e-07,3.1635059372092655e-07,3.1635059372092655e-07,3.1635059372092655e-07,0
2022-03-21 05:00:00,3.1635039476896054e-07,3.323880832795112e-07,3.1625114615962957e-07,3.323880832795112e-07,3.323880832795112e-07,0
2022-03-21 06:00:00,3.327097317651351e-07,3.5033670542361506e-07,3.327097317651351e-07,3.375900519131392e-07,3.375900519131392e-07,10695
2022-03-21 07:00:00,3.375996016075078e-07,3.4305020335523295e-07,3.3694621492941224e-07,3.4246986047037353e-07,3.4246986047037353e-07,0
2022-03-21 08:00:00,3.4247153735122993e-07,3.4249706004629843e-07,3.351035786636203e-07,3.3598945492485655e-07,3.3598945492485655e-07,0
2022-03-21 09:00:00,3.3598925597289053e-07,3.3598925597289053e-07,3.1828076885176415e-07,3.2652721415615815e-07,3.2652721415615815e-07,0
2022-03-21 10:00:00,3.2652974368829746e-07,3.293356769518141e-07,3.254131399899052e-07,3.274389541729761e-07,3.274389541729761e-07,9478
2022-03-21 11:00:00,3.2743920996836096e-07,3.2871213306862046e-07,3.236828547414916e-07,3.236828547414916e-07,3.236828547414916e-07,0
2022-03-21 12:00:00,3.2403400496150425e-07,3.3588915471227665e-07,3.2331422517017927e-07,3.3588915471227665e-07,3.3588915471227665e-07,10632
2022-03-21 13:00:00,3.3501680718472926e-07,3.444900187332678e-07,3.3366171692250646e-07,3.412843057049031e-07,3.412843057049031e-07,7209
