Adj Close,Adj Close,Adj Close,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
BTC-USD,ETH-USD,XRP-USD,BTC-USD,ETH-USD,XRP-USD,BTC-USD,ETH-USD,XRP-USD,BTC-USD,ETH-USD,XRP-USD,BTC-USD,ETH-USD,XRP-USD,BTC-USD,ETH-USD,XRP-USD
6191.19287109375,136.59385681152344,0.16503700613975525,6191.19287109375,136.59385681152344,0.16503700613975525,6329.73583984375,140.52772521972656,0.17047500610351562,5236.96875,114.73286437988281,0.14313000440597534,5245.41650390625,114.83982849121094,0.14315900206565857,51000731797,16396753275.0,2590533670.0
6198.7783203125,132.73716735839844,0.15686799585819244,6198.7783203125,132.73716735839844,0.15686799585819244,6844.26171875,150.8538055419922,0.17381200194358826,5865.78173828125,122.60565948486328,0.14918699860572815,6191.65380859375,136.64927673339844,0.16509200632572174,54442976103,18960388062.0,2946481356.0
6185.06640625,132.81871032714844,0.15817900002002716,6185.06640625,132.81871032714844,0.15817900002002716,6378.13525390625,135.972412109375,0.1605439931154251,5932.8232421875,127.16375732421875,0.15364700555801392,6206.521484375,133.1017608642578,0.1567150056362152,42494390880,13684083308.0,2068099167.0
5830.2548828125,123.32115173339844,0.15021400153636932,5830.2548828125,123.32115173339844,0.15021400153636932,6359.697265625,136.15164184570312,0.16110600531101227,5823.7138671875,122.90933227539062,0.14962099492549896,6185.55810546875,132.85113525390625,0.1581210047006607,40099664740,12497707224.0,1864979798.0
6416.31494140625,134.91160583496094,0.15741899609565735,6416.31494140625,134.91160583496094,0.15741899609565735,6443.9345703125,134.91160583496094,0.15793299674987793,5785.00439453125,121.86788177490234,0.1491899937391281,5831.37451171875,123.36598205566406,0.1499290019273758,46491916000,14149877968.0,2117431211.0
6734.8037109375,138.76144409179688,0.16225500404834747,6734.8037109375,138.76144409179688,0.16225500404834747,6789.02294921875,141.9485321044922,0.16349300742149353,6411.06640625,133.1687774658203,0.156823992729187,6436.642578125,135.1941375732422,0.15757399797439575,48221910672,14609068673.0,2155981658.0
6681.06298828125,136.19589233398438,0.16163299977779388,6681.06298828125,136.19589233398438,0.16163299977779388,6892.51123046875,141.40379333496094,0.16389100253582,6536.92626953125,134.30422973632812,0.1586340069770813,6738.716796875,138.9149627685547,0.16229000687599182,44590107888,13433092920.0,2096308696.0
6716.4404296875,138.36155700683594,0.17501899600028992,6716.4404296875,138.36155700683594,0.17501899600028992,6735.4638671875,138.83056640625,0.17591600120067596,6590.962890625,134.8860321044922,0.16042199730873108,6675.1708984375,136.190673828125,0.16167999804019928,35319797642,11367261176.0,2236102811.0
6469.79833984375,133.9379425048828,0.17619499564170837,6469.79833984375,133.9379425048828,0.17619499564170837,6793.83642578125,139.90269470214844,0.18638500571250916,6466.70166015625,133.9379425048828,0.17056399583816528,6719.38916015625,138.36993408203125,0.17500300705432892,34585598367,11396286629.0,2849306896.0
6242.19384765625,130.9864959716797,0.17578299343585968,6242.19384765625,130.9864959716797,0.17578299343585968,6467.5009765625,134.03274536132812,0.17947499454021454,6117.837890625,126.96218872070312,0.16756099462509155,6467.25390625,134.03274536132812,0.17593200504779816,34885225901,12162403960.0,2689925753.0
5922.04296875,125.58373260498047,0.1638289988040924,5922.04296875,125.58373260498047,0.1638289988040924,6250.46728515625,131.17408752441406,0.17606599628925323,5920.0859375,125.4500503540039,0.163224995136261,6245.62451171875,131.0153350830078,0.1756799966096878,28373690931,9938133669.0,1996124443.0
6429.841796875,132.904541015625,0.1721709966659546,6429.841796875,132.904541015625,0.1721709966659546,6517.19580078125,133.91146850585938,0.17417000234127045,5903.234375,125.28968048095703,0.16317600011825562,5925.53857421875,125.57789611816406,0.16376200318336487,37101651525,11841123306.0,2131319206.0
6438.64453125,133.59356689453125,0.17456300556659698,6438.64453125,133.59356689453125,0.17456300556659698,6504.51513671875,134.27413940429688,0.17788299918174744,6374.162109375,131.65289306640625,0.1715490072965622,6430.6064453125,132.8209228515625,0.17213399708271027,32786468812,11065246317.0,2101862050.0
6606.7763671875,135.63455200195312,0.1753229945898056,6606.7763671875,135.63455200195312,0.1753229945898056,6612.57373046875,135.63455200195312,0.1753229945898056,6202.37353515625,129.73094177246094,0.1691340059041977,6437.3193359375,133.61231994628906,0.17431500554084778,40346426266,12456564435.0,2053108172.0
6793.62451171875,142.02914428710938,0.1786399930715561,6793.62451171875,142.02914428710938,0.1786399930715561,7088.24755859375,146.78709411621094,0.1833209991455078,6595.91845703125,135.732177734375,0.17430999875068665,6606.7763671875,135.732177734375,0.17518000304698944,47660646124,15322861686.0,2352651038.0
6733.38720703125,142.09130859375,0.17946699261665344,6733.38720703125,142.09130859375,0.17946699261665344,7003.220703125,146.89987182617188,0.18272800743579865,6673.3359375,139.619384765625,0.17688600718975067,6797.396484375,142.11045837402344,0.17876900732517242,38976504903,13184603402.0,2106869711.0
6867.52734375,145.21939086914062,0.18173199892044067,6867.52734375,145.21939086914062,0.18173199892044067,6878.95361328125,145.37730407714844,0.18230000138282776,6696.48486328125,140.121826171875,0.1783050000667572,6738.3828125,142.21517944335938,0.17961199581623077,33185988584,11946658257.0,1793826153.0
6791.12939453125,143.54664611816406,0.17940600216388702,6791.12939453125,143.54664611816406,0.17940600216388702,6883.4140625,146.12852478027344,0.18199600279331207,6715.92919921875,142.10208129882812,0.17727699875831604,6862.53759765625,145.26101684570312,0.18176400661468506,29510409856,11280993591.0,1660971367.0
7271.78125,169.13587951660156,0.1955060064792633,7271.78125,169.13587951660156,0.1955060064792633,7271.78125,169.27264404296875,0.19586500525474548,6782.8896484375,143.5446014404297,0.17935900390148163,6788.0498046875,143.60821533203125,0.17962799966335297,46896904615,21636382525.0,2529832372.0
7176.41455078125,165.10194396972656,0.19209299981594086,7176.41455078125,165.10194396972656,0.19209299981594086,7427.939453125,175.20413208007812,0.20386800169944763,7136.71435546875,164.2033233642578,0.19120700657367706,7273.64404296875,169.14744567871094,0.1956859976053238,44243482668,21659346091.0,2626151910.0
7334.0986328125,172.64173889160156,0.20086899399757385,7334.0986328125,172.64173889160156,0.20086899399757385,7356.2236328125,173.21026611328125,0.20127500593662262,7153.3056640625,164.49319458007812,0.19140799343585968,7179.283203125,165.24032592773438,0.1921370029449463,37563249549,17063110836.0,2091042647.0
7302.08935546875,170.80714416503906,0.19825699925422668,7302.08935546875,170.80714416503906,0.19825699925422668,7341.4482421875,172.8977813720703,0.20133599638938904,7179.09423828125,167.98712158203125,0.1959259957075119,7337.96630859375,172.76126098632812,0.2009730041027069,34815139178,14901696210.0,1878628668.0
6865.4931640625,158.41244506835938,0.18746399879455566,6865.4931640625,158.41244506835938,0.18746399879455566,7303.8154296875,170.94976806640625,0.1987829953432083,6802.47509765625,154.9144744873047,0.18370600044727325,7303.8154296875,170.8292694091797,0.19815599918365479,43622840992,17980944616.0,2105282079.0
6859.0830078125,158.2160186767578,0.18806299567222595,6859.0830078125,158.2160186767578,0.18806299567222595,6926.06982421875,161.16757202148438,0.19239400327205658,6789.9208984375,155.29833984375,0.18611299991607666,6867.4404296875,158.5389862060547,0.18745100498199463,31222085946,13555089447.0,1847482831.0
6971.091796875,161.14242553710938,0.19013500213623047,6971.091796875,161.14242553710938,0.19013500213623047,7119.947265625,164.51695251464844,0.19384799897670746,6811.078125,156.3205108642578,0.1876170039176941,6858.06787109375,158.23239135742188,0.18822899460792542,35759567632,15123721386.0,2087857417.0
6845.03759765625,156.27955627441406,0.18773199617862701,6845.03759765625,156.27955627441406,0.18773199617862701,6965.61669921875,160.74969482421875,0.19053299725055695,6668.259765625,151.61448669433594,0.1818079948425293,6965.61669921875,160.72067260742188,0.19053299725055695,38619308647,16465282133.0,2253497429.0
6842.427734375,157.5963897705078,0.18533499538898468,6842.427734375,157.5963897705078,0.18533499538898468,6958.55712890625,160.94427490234375,0.18898500502109528,6793.8212890625,155.86593627929688,0.1842619925737381,6843.28173828125,156.35595703125,0.18780800700187683,34110434052,14723156630.0,1889687587.0
6642.10986328125,153.28689575195312,0.18127000331878662,6642.10986328125,153.28689575195312,0.18127000331878662,6928.66455078125,160.71112060546875,0.18926599621772766,6633.40283203125,152.80284118652344,0.1811549961566925,6845.5615234375,157.56564331054688,0.18535999953746796,32288311031,14171753737.0,1963736221.0
7116.80419921875,172.15737915039062,0.19010399281978607,7116.80419921875,172.15737915039062,0.19010399281978607,7134.45068359375,173.1572723388672,0.1912350058555603,6555.50439453125,150.3594207763672,0.17741400003433228,6640.4541015625,153.20042419433594,0.18125399947166443,46783242377,22910469236.0,2610251456.0
7096.1845703125,171.63858032226562,0.190201997756958,7096.1845703125,171.63858032226562,0.190201997756958,7167.18310546875,174.27590942382812,0.19200600683689117,7050.33203125,169.75157165527344,0.18761399388313293,7116.552734375,172.2794189453125,0.19025200605392456,32513423567,16714684266.0,1887808776.0
7257.6650390625,186.91400146484375,0.194924995303154,7257.6650390625,186.91400146484375,0.194924995303154,7269.95654296875,187.9404754638672,0.19535599648952484,7089.2470703125,171.61807250976562,0.18982000648975372,7092.29150390625,171.61807250976562,0.18991099298000336,32447188386,20160323443.0,1918245143.0
7189.4248046875,181.61495971679688,0.19085900485515594,7189.4248046875,181.61495971679688,0.19085900485515594,7280.52197265625,188.0989227294922,0.19634400308132172,7167.0546875,180.12081909179688,0.1907929927110672,7260.92236328125,186.8619842529297,0.19500400125980377,31311210215,19146038381.0,1904866741.0
6881.95849609375,172.2971649169922,0.18348999321460724,6881.95849609375,172.2971649169922,0.18348999321460724,7240.29052734375,186.0835418701172,0.1949000060558319,6835.5029296875,170.32127380371094,0.1818310022354126,7186.87353515625,181.480224609375,0.19082100689411163,37747113936,21266681335.0,2364973860.0
6880.3232421875,172.73770141601562,0.18432800471782684,6880.3232421875,172.73770141601562,0.18432800471782684,6934.5517578125,175.178466796875,0.1856440007686615,6834.4423828125,170.55284118652344,0.1827619969844818,6879.7841796875,172.01771545410156,0.18333700299263,32589741511,16458767984.0,1912728846.0
7117.20751953125,182.59957885742188,0.18796999752521515,7117.20751953125,182.59957885742188,0.18796999752521515,7145.86572265625,183.75100708007812,0.18967600166797638,6867.78173828125,171.82659912109375,0.183119997382164,6879.4404296875,172.67039489746094,0.18417499959468842,33249153866,17994666395.0,1783803231.0
7429.724609375,185.02867126464844,0.19171099364757538,7429.724609375,185.02867126464844,0.19171099364757538,7491.78515625,189.0888671875,0.19479000568389893,7081.5947265625,180.3406524658203,0.18676599860191345,7121.30615234375,182.62017822265625,0.1878889948129654,43500782316,21275740032.0,2271111354.0
7550.90087890625,189.2369384765625,0.19366499781608582,7550.90087890625,189.2369384765625,0.19366499781608582,7574.19580078125,190.21038818359375,0.19672200083732605,7434.181640625,185.22210693359375,0.1917099952697754,7434.181640625,185.22210693359375,0.19187599420547485,34636526286,16788555028.0,1853837706.0
7569.93603515625,195.5153045654297,0.19505399465560913,7569.93603515625,195.5153045654297,0.19505399465560913,7641.36376953125,196.79237365722656,0.19654500484466553,7521.67236328125,188.45953369140625,0.19314000010490417,7550.48291015625,189.2073974609375,0.19368499517440796,32941541447,18260969748.0,1648491142.0
7679.8671875,197.31753540039062,0.19680500030517578,7679.8671875,197.31753540039062,0.19680500030517578,7700.59423828125,199.344970703125,0.1972150057554245,7561.40771484375,194.76806640625,0.1945039927959442,7570.13916015625,195.41358947753906,0.195032998919487,33070154491,18335367012.0,1692427521.0
7795.60107421875,197.22471618652344,0.19797800481319427,7795.60107421875,197.22471618652344,0.19797800481319427,7795.60107421875,199.55279541015625,0.19927500188350677,7679.4189453125,193.45416259765625,0.1954369992017746,7679.4189453125,197.47572326660156,0.19670000672340393,36162144725,18670194595.0,1792695610.0
7807.05859375,198.41539001464844,0.21548399329185486,7807.05859375,198.41539001464844,0.21548399329185486,7814.52734375,198.7865447998047,0.21810799837112427,7730.806640625,194.84942626953125,0.19637200236320496,7796.97021484375,197.2735137939453,0.1980459988117218,33187959921,18217507467.0,2515531348.0
8801.0380859375,216.96823120117188,0.2274319976568222,8801.0380859375,216.96823120117188,0.2274319976568222,8871.75390625,218.4546356201172,0.22962699830532074,7786.04931640625,198.12451171875,0.21343599259853363,7806.71240234375,198.46519470214844,0.21556200087070465,60201052203,26397548759.0,3041995823.0
8658.5537109375,207.60205078125,0.21276099979877472,8658.5537109375,207.60205078125,0.21276099979877472,9440.650390625,227.52969360351562,0.2357030063867569,8533.255859375,206.43692016601562,0.21157699823379517,8797.669921875,216.9091339111328,0.227169007062912,66964629541,28089191904.0,3145263527.0
8864.7666015625,214.21910095214844,0.2192479968070984,8864.7666015625,214.21910095214844,0.2192479968070984,9048.0234375,217.62802124023438,0.22477099299430847,8667.763671875,207.7808837890625,0.21279500424861908,8672.7822265625,207.9017333984375,0.21285800635814667,44068389997,20816320834.0,2306876493.0
8988.5966796875,215.32537841796875,0.2239139974117279,8988.5966796875,215.32537841796875,0.2239139974117279,9007.1875,215.8475341796875,0.22560599446296692,8811.3662109375,212.87867736816406,0.21724799275398254,8869.0576171875,214.23008728027344,0.21927499771118164,40134388683,18260876092.0,2170661654.0
8897.46875,210.9331512451172,0.21941399574279785,8897.46875,210.9331512451172,0.21941399574279785,9167.78125,219.2708740234375,0.22633999586105347,8830.9716796875,208.69236755371094,0.21773700416088104,8983.6142578125,215.35206604003906,0.22406400740146637,47101785174,20469034664.0,2182399826.0
8912.654296875,208.17401123046875,0.21896299719810486,8912.654296875,208.17401123046875,0.21896299719810486,8956.90625,211.82838439941406,0.22060799598693848,8645.0244140625,199.0477294921875,0.21059800684452057,8895.7451171875,210.89085388183594,0.21945099532604218,45718796276,22602446422.0,2462194723.0
9003.0703125,206.77439880371094,0.21646299958229065,9003.0703125,206.77439880371094,0.21646299958229065,9062.4150390625,211.77862548828125,0.22175200283527374,8856.8271484375,204.0311279296875,0.2154410034418106,8912.83203125,208.01300048828125,0.21890999376773834,43148462663,19004689099.0,2104127661.0
9268.76171875,204.0557861328125,0.21521000564098358,9268.76171875,204.0557861328125,0.21521000564098358,9411.4677734375,211.5346221923828,0.222338005900383,8966.7060546875,204.04087829589844,0.21521000564098358,9007.44140625,206.48135375976562,0.21628400683403015,49371886931,20343543799.0,2159327467.0
9951.5185546875,212.28941345214844,0.21891699731349945,9951.5185546875,212.28941345214844,0.21891699731349945,9992.6640625,214.39247131347656,0.22093899548053741,9138.322265625,202.07484436035156,0.21303999423980713,9261.8955078125,203.91285705566406,0.21549199521541595,61112700562,23594744655.0,2582702615.0
